IDDeposito,FolioVenta,ID_PVenta,Subtotal,IVA,IEPS,Total,Fecha_Venta,Fecha_Deposito,Subtotal_Deposito,IVA_Deposito,IEPS_Deposito,Total_Deposito
2642,AZO49-121314,848829,84.66,0.0,0.0,84.66,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZN48-145346,851621,84.66,0.0,0.0,84.66,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZR24-143726,853383,84.66,0.0,0.0,84.66,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZL12-216457,856915,84.66,0.0,0.0,84.66,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZN16-145442,857462,84.66,0.0,0.0,84.66,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZO29-121455,860034,84.66,0.0,0.0,84.66,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZY23-230463,861973,84.66,0.0,0.0,84.66,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZT36-197011,793828,84.6,0.0,0.0,84.6,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZX41-198673,806326,84.6,0.0,0.0,84.6,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVC28-92518,826901,84.6,0.0,0.0,84.6,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZG59-165870,829820,84.6,0.0,0.0,84.6,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZN05-145340,851420,84.6,0.0,0.0,84.6,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZL45-216576,864409,84.6,0.0,0.0,84.6,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZK15-131201,865204,84.6,0.0,0.0,84.6,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVC32-115221,866305,84.6,0.0,0.0,84.6,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVA47-95640,873701,84.6,0.0,0.0,84.6,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZC23-220118,871381,84.59,0.0,0.0,84.59,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZZ46-115272,810047,84.58,0.0,0.0,84.58,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZZ48-115295,814010,84.58,0.0,0.0,84.58,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZL06-216746,875852,84.58,0.0,0.0,84.58,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVC52-92377,808326,84.57,0.0,0.0,84.57,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVC47-114650,815746,84.53,0.0,0.0,84.53,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWX52-176091,819371,84.49,0.0,0.0,84.49,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZL02-216470,857717,84.49,0.0,0.0,84.49,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWX41-176957,879761,84.49,0.0,0.0,84.49,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWI26-164986,813014,84.48,0.0,0.0,84.48,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZJ27-164173,835952,84.47,0.0,0.0,84.47,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWW38-108060,869853,84.39,0.0,0.0,84.39,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZY51-230160,843103,84.38,0.0,0.0,84.38,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZK44-131002,845233,84.38,0.0,0.0,84.38,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZC18-220071,868684,84.38,0.0,0.0,84.38,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZS16-156066,871049,84.38,0.0,0.0,84.38,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZK21-130575,793237,84.37,0.0,0.0,84.37,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZF37-162041,825274,84.37,0.0,0.0,84.37,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZS23-155665,828554,84.37,0.0,0.0,84.37,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZN22-145606,872818,84.37,0.0,0.0,84.37,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZX34-199276,864026,84.3,0.0,0.0,84.3,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZM18-144710,874612,84.23,0.0,0.0,84.23,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZY09-230459,861807,84.22,0.0,0.0,84.22,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZC10-219383,835188,84.18,0.0,0.0,84.18,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZQ32-171424,843487,84.18,0.0,0.0,84.18,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWW18-132895,863533,84.18,0.0,0.0,84.18,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZW10-227721,871954,84.18,0.0,0.0,84.18,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWI27-165641,875043,84.18,0.0,0.0,84.18,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVZ10-89611,875747,84.17,0.0,0.0,84.17,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZT15-197613,847645,84.16,0.0,0.0,84.16,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZI05-167904,797686,84.13,0.0,0.0,84.13,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVA30-66626,840470,84.12,0.0,0.0,84.12,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZJ52-163992,823055,84.11,0.0,0.0,84.11,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZW33-227386,854179,84.1,0.0,0.0,84.1,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZZ55-115755,873529,84.1,0.0,0.0,84.1,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZQ24-171014,808313,84.0,0.0,0.0,84.0,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZQ21-171048,811438,84.0,0.0,0.0,84.0,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZT56-197220,813158,84.0,0.0,0.0,84.0,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWW23-132467,813510,84.0,0.0,0.0,84.0,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWW23-132467,813511,84.0,0.0,0.0,84.0,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZM37-144126,813750,84.0,0.0,0.0,84.0,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZK16-130698,814553,84.0,0.0,0.0,84.0,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZI51-168098,820136,84.0,0.0,0.0,84.0,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZW45-226940,820858,84.0,0.0,0.0,84.0,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZI34-168122,823280,84.0,0.0,0.0,84.0,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZQ14-171254,826832,84.0,0.0,0.0,84.0,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZG30-165862,829447,84.0,0.0,0.0,84.0,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWX04-176368,839433,84.0,0.0,0.0,84.0,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVA32-95369,841949,84.0,0.0,0.0,84.0,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVC15-92710,844530,84.0,0.0,0.0,84.0,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZE36-150688,851069,84.0,0.0,0.0,84.0,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZF57-162431,860126,84.0,0.0,0.0,84.0,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWX06-176696,860516,84.0,0.0,0.0,84.0,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZQ12-171774,869402,84.0,0.0,0.0,84.0,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZD02-169742,870782,84.0,0.0,0.0,84.0,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVA02-95691,877267,84.0,0.0,0.0,84.0,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZM15-144737,877930,84.0,0.0,0.0,84.0,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWX50-176944,879266,84.0,0.0,0.0,84.0,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZN19-145222,839103,83.98,0.0,0.0,83.98,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZG49-165621,810024,83.97,0.0,0.0,83.97,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZU50-182132,848720,83.97,0.0,0.0,83.97,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVC07-92918,859348,83.95,0.0,0.0,83.95,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVC59-114632,814115,83.93,0.0,0.0,83.93,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZF14-162621,876844,83.93,0.0,0.0,83.93,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZZ05-115350,823788,83.91,0.0,0.0,83.91,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWI18-165267,841663,83.91,0.0,0.0,83.91,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVC14-93030,868333,83.91,0.0,0.0,83.91,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZG45-165782,824227,83.89,0.0,0.0,83.89,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZT53-197108,800835,83.88,0.0,0.0,83.88,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZY56-230648,876702,83.88,0.0,0.0,83.88,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZQ53-171069,812387,83.85,0.0,0.0,83.85,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZQ40-171499,849012,83.85,0.0,0.0,83.85,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZB08-141725,849372,83.85,0.0,0.0,83.85,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZU28-182158,850328,83.85,0.0,0.0,83.85,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZU40-182180,852579,83.85,0.0,0.0,83.85,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZQ29-171575,854759,83.85,0.0,0.0,83.85,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZU38-182249,857976,83.85,0.0,0.0,83.85,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZW52-227715,871512,83.85,0.0,0.0,83.85,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWX12-176269,832512,83.83,0.0,0.0,83.83,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZD38-169346,830640,83.79,0.0,0.0,83.79,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWW34-132541,823760,83.78,0.0,0.0,83.78,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZF57-162420,859427,83.78,0.0,0.0,83.78,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZI12-168671,871520,83.78,0.0,0.0,83.78,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZG41-165404,794180,83.7,0.0,0.0,83.7,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVA58-66496,816410,83.7,0.0,0.0,83.7,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWX58-176743,863498,83.7,0.0,0.0,83.7,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVA54-95525,863790,83.7,0.0,0.0,83.7,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWI29-165521,865307,83.7,0.0,0.0,83.7,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZU32-182385,876122,83.7,0.0,0.0,83.7,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZR40-143942,876822,83.7,0.0,0.0,83.7,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVC49-93070,871372,83.66,0.0,0.0,83.66,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZL28-216676,870749,83.65,0.0,0.0,83.65,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVZ44-89199,799009,83.64,0.0,0.0,83.64,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZC29-219373,834668,83.62,0.0,0.0,83.62,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWX12-176336,837081,83.62,0.0,0.0,83.62,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWX35-176170,826630,83.6,0.0,0.0,83.6,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVC42-114851,834662,83.6,0.0,0.0,83.6,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVC33-92620,836412,83.58,0.0,0.0,83.58,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZY00-230692,879260,83.56,0.0,0.0,83.56,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZP52-106149,795182,83.55,0.0,0.0,83.55,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZZ11-115711,868560,83.54,0.0,0.0,83.54,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZQ20-171532,851397,83.53,0.0,0.0,83.53,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZY14-230689,879077,83.53,0.0,0.0,83.53,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZN36-145088,824717,83.49,0.0,0.0,83.49,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZR13-143405,819250,83.47,0.0,0.0,83.47,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZS54-155602,822023,83.42,0.0,0.0,83.42,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWI19-165475,862156,83.42,0.0,0.0,83.42,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZA15-114635,819620,83.41,0.0,0.0,83.41,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZN25-145343,851522,83.41,0.0,0.0,83.41,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWW53-107902,852682,83.41,0.0,0.0,83.41,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZN30-145367,852891,83.41,0.0,0.0,83.41,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZM05-144478,852979,83.41,0.0,0.0,83.41,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZN33-145460,859457,83.41,0.0,0.0,83.41,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZN05-145520,864598,83.41,0.0,0.0,83.41,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZP21-106726,865260,83.41,0.0,0.0,83.41,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZH22-159247,867094,83.41,0.0,0.0,83.41,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZC05-219000,811427,83.39,0.0,0.0,83.39,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZD16-169412,839064,83.39,0.0,0.0,83.39,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZI24-168694,873320,83.39,0.0,0.0,83.39,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZI46-168697,873507,83.39,0.0,0.0,83.39,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZB10-141429,816451,83.3,0.0,0.0,83.3,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZJ45-163528,796410,83.25,0.0,0.0,83.25,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZF152334-162089,831604,83.25,0.0,0.0,83.25,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWX37-176402,841775,83.25,0.0,0.0,83.25,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZG44-166349,876387,83.25,0.0,0.0,83.25,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZV55-127934,877717,83.25,0.0,0.0,83.25,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZH18-159246,867060,83.21,0.0,0.0,83.21,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZZ06-115291,813197,83.2,0.0,0.0,83.2,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZY13-229956,826526,83.19,0.0,0.0,83.19,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZM30-144721,875924,83.19,0.0,0.0,83.19,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZF25-161918,813971,83.18,0.0,0.0,83.18,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZF09-162071,829491,83.18,0.0,0.0,83.18,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZY42-229613,797679,83.16,0.0,0.0,83.16,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZV12-127292,802758,83.16,0.0,0.0,83.16,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWW18-107812,841043,83.16,0.0,0.0,83.16,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZE06-150829,859934,83.16,0.0,0.0,83.16,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWW12-132852,860725,83.16,0.0,0.0,83.16,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZZ49-115202,793046,83.12,0.0,0.0,83.12,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZI16-168229,833755,83.12,0.0,0.0,83.12,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZT52-197884,864998,83.12,0.0,0.0,83.12,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVA12-95636,873353,83.12,0.0,0.0,83.12,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZI50-168748,878373,83.12,0.0,0.0,83.12,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZT24-197130,802528,83.07,0.0,0.0,83.07,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZE59-150384,821062,83.07,0.0,0.0,83.07,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVC40-92701,843791,83.07,0.0,0.0,83.07,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZS05-156000,864329,83.07,0.0,0.0,83.07,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZC07-219547,843183,83.02,0.0,0.0,83.02,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWI40-165026,818311,83.0,0.0,0.0,83.0,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZL54-216014,825304,83.0,0.0,0.0,83.0,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWX13-176321,836347,83.0,0.0,0.0,83.0,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZX57-198718,810917,82.99,0.0,0.0,82.99,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWX58-176743,863500,82.99,0.0,0.0,82.99,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZV28-127898,874488,82.99,0.0,0.0,82.99,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZY14-229920,824300,82.96,0.0,0.0,82.96,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVC42-114851,834661,82.96,0.0,0.0,82.96,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZC10-219383,835182,82.92,0.0,0.0,82.92,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZY24-229557,794354,82.91,0.0,0.0,82.91,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWW48-132924,867141,82.91,0.0,0.0,82.91,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZI24-168235,834202,82.87,0.0,0.0,82.87,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZU08-182219,855887,82.87,0.0,0.0,82.87,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZG29-166335,872979,82.87,0.0,0.0,82.87,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZU51-182390,876759,82.86,0.0,0.0,82.86,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZU42-182362,873147,82.83,0.0,0.0,82.83,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZY24-229557,794356,82.8,0.0,0.0,82.8,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZL56-215722,800303,82.8,0.0,0.0,82.8,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZU13-181699,802167,82.8,0.0,0.0,82.8,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZG19-165526,802925,82.8,0.0,0.0,82.8,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZF39-161817,802973,82.8,0.0,0.0,82.8,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZL33-215763,803277,82.8,0.0,0.0,82.8,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZC41-218912,804993,82.8,0.0,0.0,82.8,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZP04-106213,805079,82.8,0.0,0.0,82.8,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZZ20-115253,805276,82.8,0.0,0.0,82.8,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZG10-165657,812942,82.8,0.0,0.0,82.8,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZL093155-215950,821717,82.8,0.0,0.0,82.8,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZG11-165796,825163,82.8,0.0,0.0,82.8,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZM34-144248,829273,82.8,0.0,0.0,82.8,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZV15-127541,832153,82.8,0.0,0.0,82.8,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVC29-93045,869901,82.8,0.0,0.0,82.8,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVA01-95522,863290,82.79,0.0,0.0,82.79,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVZ13-89613,876731,82.79,0.0,0.0,82.79,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZP13-106875,879749,82.79,0.0,0.0,82.79,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZQ35-171117,817551,82.77,0.0,0.0,82.77,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZA14-114598,818511,82.77,0.0,0.0,82.77,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AWW03-132545,823925,82.77,0.0,0.0,82.77,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZZ23-115791,879055,82.77,0.0,0.0,82.77,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZN26-145532,865464,82.74,0.0,0.0,82.74,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZO59-121243,842778,82.71,0.0,0.0,82.71,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVC53-92930,860068,82.71,0.0,0.0,82.71,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZX18-199285,864885,82.71,0.0,0.0,82.71,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVA02-95691,877266,82.71,0.0,0.0,82.71,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZM02-144643,868102,82.68,0.0,0.0,82.68,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZC07-219164,824044,82.65,0.0,0.0,82.65,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZE17-150177,796473,82.6,0.0,0.0,82.6,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZE47-150186,797443,82.6,0.0,0.0,82.6,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZQ16-171212,823965,82.59,0.0,0.0,82.59,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZN10-145113,827214,82.59,0.0,0.0,82.59,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVC31-114860,835152,82.59,0.0,0.0,82.59,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AVC34-93146,878183,82.55,0.0,0.0,82.55,2023-07-23,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZM51-144006,798383,82.5,0.0,0.0,82.5,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZV30-127400,813649,82.5,0.0,0.0,82.5,2023-07-21,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZI34-168114,821566,82.5,0.0,0.0,82.5,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZR34-143442,822588,82.5,0.0,0.0,82.5,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZL02-216020,825766,82.5,0.0,0.0,82.5,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
2642,AZB46-141518,826798,82.5,0.0,0.0,82.5,2023-07-22,2023-07-24,44292.51,1915.5,44.0,46252.0
